date,value
2020-09-02 00:00:02.974,-0.9980267284282716
2020-09-02 00:00:02.975,-1.0
2020-09-02 00:00:02.976,-0.9980267284282716
2020-09-02 00:00:02.977,-0.9921147013144779
2020-09-02 00:00:02.978,-0.9822872507286887
2020-09-02 00:00:02.979,-0.9685831611286311
2020-09-02 00:00:02.980,-0.9510565162951536
2020-09-02 00:00:02.981,-0.9297764858882512
2020-09-02 00:00:02.982,-0.9048270524660199
2020-09-02 00:00:02.983,-0.8763066800438638
2020-09-02 00:00:02.984,-0.8443279255020155
2020-09-02 00:00:02.985,-0.8090169943749476
2020-09-02 00:00:02.986,-0.7705132427757896
2020-09-02 00:00:02.987,-0.7289686274214116
2020-09-02 00:00:02.988,-0.684547105928689
2020-09-02 00:00:02.989,-0.6374239897486896
2020-09-02 00:00:02.990,-0.5877852522924734
2020-09-02 00:00:02.991,-0.5358267949789963
2020-09-02 00:00:02.992,-0.4817536741017153
2020-09-02 00:00:02.993,-0.4257792915650722
2020-09-02 00:00:02.994,-0.3681245526846787
2020-09-02 00:00:02.995,-0.3090169943749476
2020-09-02 00:00:02.996,-0.24868988716485535
2020-09-02 00:00:02.997,-0.18738131458572468
2020-09-02 00:00:02.998,-0.12533323356430465
2020-09-02 00:00:02.999,-0.06279051952931326
2020-09-02 00:00:03.000,0.0
2020-09-02 00:00:03.001,0.06279051952931337
2020-09-02 00:00:03.002,0.12533323356430426
2020-09-02 00:00:03.003,0.1873813145857246
2020-09-02 00:00:03.004,0.2486898871648548
2020-09-02 00:00:03.005,0.3090169943749474
2020-09-02 00:00:03.006,0.3681245526846779
2020-09-02 00:00:03.007,0.4257792915650727
2020-09-02 00:00:03.008,0.4817536741017153
2020-09-02 00:00:03.009,0.5358267949789967
2020-09-02 00:00:03.010,0.5877852522924731
2020-09-02 00:00:03.011,0.6374239897486896
2020-09-02 00:00:03.012,0.6845471059286886
2020-09-02 00:00:03.013,0.7289686274214116
2020-09-02 00:00:03.014,0.7705132427757893
2020-09-02 00:00:03.015,0.8090169943749475
2020-09-02 00:00:03.016,0.8443279255020151
2020-09-02 00:00:03.017,0.8763066800438637
2020-09-02 00:00:03.018,0.9048270524660196
2020-09-02 00:00:03.019,0.9297764858882513
2020-09-02 00:00:03.020,0.9510565162951535
2020-09-02 00:00:03.021,0.9685831611286311
2020-09-02 00:00:03.022,0.9822872507286886
2020-09-02 00:00:03.023,0.9921147013144779
2020-09-02 00:00:03.024,0.9980267284282716
2020-09-02 00:00:03.025,1.0
2020-09-02 00:00:03.026,0.9980267284282716
2020-09-02 00:00:03.027,0.9921147013144778
2020-09-02 00:00:03.028,0.9822872507286886
2020-09-02 00:00:03.029,0.9685831611286312
2020-09-02 00:00:03.030,0.9510565162951536
2020-09-02 00:00:03.031,0.9297764858882513
2020-09-02 00:00:03.032,0.9048270524660195
2020-09-02 00:00:03.033,0.8763066800438635
2020-09-02 00:00:03.034,0.844327925502015
2020-09-02 00:00:03.035,0.8090169943749475
2020-09-02 00:00:03.036,0.7705132427757893
2020-09-02 00:00:03.037,0.7289686274214114
2020-09-02 00:00:03.038,0.6845471059286888
2020-09-02 00:00:03.039,0.6374239897486899
2020-09-02 00:00:03.040,0.5877852522924732
2020-09-02 00:00:03.041,0.535826794978997
2020-09-02 00:00:03.042,0.4817536741017156
2020-09-02 00:00:03.043,0.4257792915650729
2020-09-02 00:00:03.044,0.36812455268467814
2020-09-02 00:00:03.045,0.3090169943749475
2020-09-02 00:00:03.046,0.24868988716485482
2020-09-02 00:00:03.047,0.18738131458572502
2020-09-02 00:00:03.048,0.12533323356430454
2020-09-02 00:00:03.049,0.06279051952931358
2020-09-02 00:00:03.050,1.2246467991473532E-16
2020-09-02 00:00:03.051,-0.06279051952931335
2020-09-02 00:00:03.052,-0.12533323356430429
2020-09-02 00:00:03.053,-0.18738131458572477
2020-09-02 00:00:03.054,-0.24868988716485502
2020-09-02 00:00:03.055,-0.30901699437494773
2020-09-02 00:00:03.056,-0.3681245526846783
2020-09-02 00:00:03.057,-0.42577929156507227
2020-09-02 00:00:03.058,-0.481753674101715
2020-09-02 00:00:03.059,-0.5358267949789964
2020-09-02 00:00:03.060,-0.587785252292473
2020-09-02 00:00:03.061,-0.6374239897486896
2020-09-02 00:00:03.062,-0.6845471059286887
2020-09-02 00:00:03.063,-0.7289686274214113
2020-09-02 00:00:03.064,-0.7705132427757894
2020-09-02 00:00:03.065,-0.8090169943749473
2020-09-02 00:00:03.066,-0.8443279255020153
2020-09-02 00:00:03.067,-0.8763066800438636
2020-09-02 00:00:03.068,-0.9048270524660198
2020-09-02 00:00:03.069,-0.9297764858882511
2020-09-02 00:00:03.070,-0.9510565162951535
2020-09-02 00:00:03.071,-0.968583161128631
2020-09-02 00:00:03.072,-0.9822872507286887
2020-09-02 00:00:03.073,-0.9921147013144778
2020-09-02 00:00:03.074,-0.9980267284282716
2020-09-02 00:00:03.075,-1.0
2020-09-02 00:00:03.076,-0.9980267284282716
2020-09-02 00:00:03.077,-0.9921147013144779
2020-09-02 00:00:03.078,-0.9822872507286887
2020-09-02 00:00:03.079,-0.9685831611286311
2020-09-02 00:00:03.080,-0.9510565162951536
2020-09-02 00:00:03.081,-0.9297764858882512
2020-09-02 00:00:03.082,-0.9048270524660199
2020-09-02 00:00:03.083,-0.8763066800438638
2020-09-02 00:00:03.084,-0.8443279255020155
2020-09-02 00:00:03.085,-0.8090169943749476
2020-09-02 00:00:03.086,-0.7705132427757896
2020-09-02 00:00:03.087,-0.7289686274214116
2020-09-02 00:00:03.088,-0.684547105928689
2020-09-02 00:00:03.089,-0.6374239897486896
2020-09-02 00:00:03.090,-0.5877852522924734
2020-09-02 00:00:03.091,-0.5358267949789963
2020-09-02 00:00:03.092,-0.4817536741017153
2020-09-02 00:00:03.093,-0.4257792915650722
2020-09-02 00:00:03.094,-0.3681245526846787
2020-09-02 00:00:03.095,-0.3090169943749476
2020-09-02 00:00:03.096,-0.24868988716485535
2020-09-02 00:00:03.097,-0.18738131458572468
2020-09-02 00:00:03.098,-0.12533323356430465
2020-09-02 00:00:03.099,-0.06279051952931326
2020-09-02 00:00:03.100,0.0
2020-09-02 00:00:03.101,0.06279051952931337
2020-09-02 00:00:03.102,0.12533323356430426
2020-09-02 00:00:03.103,0.1873813145857246
2020-09-02 00:00:03.104,0.2486898871648548
2020-09-02 00:00:03.105,0.3090169943749474
2020-09-02 00:00:03.106,0.3681245526846779
2020-09-02 00:00:03.107,0.4257792915650727
2020-09-02 00:00:03.108,0.4817536741017153
2020-09-02 00:00:03.109,0.5358267949789967
2020-09-02 00:00:03.110,0.5877852522924731
2020-09-02 00:00:03.111,0.6374239897486896
2020-09-02 00:00:03.112,0.6845471059286886
2020-09-02 00:00:03.113,0.7289686274214116
2020-09-02 00:00:03.114,0.7705132427757893
2020-09-02 00:00:03.115,0.8090169943749475
2020-09-02 00:00:03.116,0.8443279255020151
2020-09-02 00:00:03.117,0.8763066800438637
2020-09-02 00:00:03.118,0.9048270524660196
2020-09-02 00:00:03.119,0.9297764858882513
2020-09-02 00:00:03.120,0.9510565162951535
2020-09-02 00:00:03.121,0.9685831611286311
2020-09-02 00:00:03.122,0.9822872507286886
2020-09-02 00:00:03.123,0.9921147013144779
2020-09-02 00:00:03.124,0.9980267284282716
2020-09-02 00:00:03.125,1.0
2020-09-02 00:00:03.126,0.9980267284282716
2020-09-02 00:00:03.127,0.9921147013144778
2020-09-02 00:00:03.128,0.9822872507286886
2020-09-02 00:00:03.129,0.9685831611286312
2020-09-02 00:00:03.130,0.9510565162951536
2020-09-02 00:00:03.131,0.9297764858882513
2020-09-02 00:00:03.132,0.9048270524660195
2020-09-02 00:00:03.133,0.8763066800438635
2020-09-02 00:00:03.134,0.844327925502015
2020-09-02 00:00:03.135,0.8090169943749475
2020-09-02 00:00:03.136,0.7705132427757893
2020-09-02 00:00:03.137,0.7289686274214114
2020-09-02 00:00:03.138,0.6845471059286888
2020-09-02 00:00:03.139,0.6374239897486899
2020-09-02 00:00:03.140,0.5877852522924732
2020-09-02 00:00:03.141,0.535826794978997
2020-09-02 00:00:03.142,0.4817536741017156
2020-09-02 00:00:03.143,0.4257792915650729
2020-09-02 00:00:03.144,0.36812455268467814
2020-09-02 00:00:03.145,0.3090169943749475
2020-09-02 00:00:03.146,0.24868988716485482
2020-09-02 00:00:03.147,0.18738131458572502
2020-09-02 00:00:03.148,0.12533323356430454
2020-09-02 00:00:03.149,0.06279051952931358
2020-09-02 00:00:03.150,1.2246467991473532E-16
2020-09-02 00:00:03.151,-0.06279051952931335
2020-09-02 00:00:03.152,-0.12533323356430429
2020-09-02 00:00:03.153,-0.18738131458572477
2020-09-02 00:00:03.154,-0.24868988716485502
2020-09-02 00:00:03.155,-0.30901699437494773
2020-09-02 00:00:03.156,-0.3681245526846783
2020-09-02 00:00:03.157,-0.42577929156507227
2020-09-02 00:00:03.158,-0.481753674101715
2020-09-02 00:00:03.159,-0.5358267949789964
2020-09-02 00:00:03.160,-0.587785252292473
2020-09-02 00:00:03.161,-0.6374239897486896
2020-09-02 00:00:03.162,-0.6845471059286887
2020-09-02 00:00:03.163,-0.7289686274214113
2020-09-02 00:00:03.164,-0.7705132427757894
2020-09-02 00:00:03.165,-0.8090169943749473
2020-09-02 00:00:03.166,-0.8443279255020153
2020-09-02 00:00:03.167,-0.8763066800438636
2020-09-02 00:00:03.168,-0.9048270524660198
2020-09-02 00:00:03.169,-0.9297764858882511
2020-09-02 00:00:03.170,-0.9510565162951535
2020-09-02 00:00:03.171,-0.968583161128631
2020-09-02 00:00:03.172,-0.9822872507286887
2020-09-02 00:00:03.173,-0.9921147013144778
2020-09-02 00:00:03.174,-0.9980267284282716
2020-09-02 00:00:03.175,-1.0
2020-09-02 00:00:03.176,-0.9980267284282716
2020-09-02 00:00:03.177,-0.9921147013144779
2020-09-02 00:00:03.178,-0.9822872507286887
2020-09-02 00:00:03.179,-0.9685831611286311
2020-09-02 00:00:03.180,-0.9510565162951536
2020-09-02 00:00:03.181,-0.9297764858882512
2020-09-02 00:00:03.182,-0.9048270524660199
2020-09-02 00:00:03.183,-0.8763066800438638
2020-09-02 00:00:03.184,-0.8443279255020155
2020-09-02 00:00:03.185,-0.8090169943749476
2020-09-02 00:00:03.186,-0.7705132427757896
2020-09-02 00:00:03.187,-0.7289686274214116
2020-09-02 00:00:03.188,-0.684547105928689
2020-09-02 00:00:03.189,-0.6374239897486896
2020-09-02 00:00:03.190,-0.5877852522924734
2020-09-02 00:00:03.191,-0.5358267949789963
2020-09-02 00:00:03.192,-0.4817536741017153
2020-09-02 00:00:03.193,-0.4257792915650722
2020-09-02 00:00:03.194,-0.3681245526846787
2020-09-02 00:00:03.195,-0.3090169943749476
2020-09-02 00:00:03.196,-0.24868988716485535
2020-09-02 00:00:03.197,-0.18738131458572468
2020-09-02 00:00:03.198,-0.12533323356430465
2020-09-02 00:00:03.199,-0.06279051952931326
2020-09-02 00:00:03.200,0.0
2020-09-02 00:00:03.201,0.06279051952931337
2020-09-02 00:00:03.202,0.12533323356430426
2020-09-02 00:00:03.203,0.1873813145857246
2020-09-02 00:00:03.204,0.2486898871648548
2020-09-02 00:00:03.205,0.3090169943749474
2020-09-02 00:00:03.206,0.3681245526846779
2020-09-02 00:00:03.207,0.4257792915650727
2020-09-02 00:00:03.208,0.4817536741017153
2020-09-02 00:00:03.209,0.5358267949789967
2020-09-02 00:00:03.210,0.5877852522924731
2020-09-02 00:00:03.211,0.6374239897486896
2020-09-02 00:00:03.212,0.6845471059286886
2020-09-02 00:00:03.213,0.7289686274214116
2020-09-02 00:00:03.214,0.7705132427757893
2020-09-02 00:00:03.215,0.8090169943749475
2020-09-02 00:00:03.216,0.8443279255020151
2020-09-02 00:00:03.217,0.8763066800438637
2020-09-02 00:00:03.218,0.9048270524660196
2020-09-02 00:00:03.219,0.9297764858882513
2020-09-02 00:00:03.220,0.9510565162951535
2020-09-02 00:00:03.221,0.9685831611286311
2020-09-02 00:00:03.222,0.9822872507286886
2020-09-02 00:00:03.223,0.9921147013144779
2020-09-02 00:00:03.224,0.9980267284282716
2020-09-02 00:00:03.225,1.0
2020-09-02 00:00:03.226,0.9980267284282716
2020-09-02 00:00:03.227,0.9921147013144778
2020-09-02 00:00:03.228,0.9822872507286886
2020-09-02 00:00:03.229,0.9685831611286312
2020-09-02 00:00:03.230,0.9510565162951536
2020-09-02 00:00:03.231,0.9297764858882513
2020-09-02 00:00:03.232,0.9048270524660195
2020-09-02 00:00:03.233,0.8763066800438635
2020-09-02 00:00:03.234,0.844327925502015
2020-09-02 00:00:03.235,0.8090169943749475
2020-09-02 00:00:03.236,0.7705132427757893
2020-09-02 00:00:03.237,0.7289686274214114
2020-09-02 00:00:03.238,0.6845471059286888
2020-09-02 00:00:03.239,0.6374239897486899
2020-09-02 00:00:03.240,0.5877852522924732
2020-09-02 00:00:03.241,0.535826794978997
2020-09-02 00:00:03.242,0.4817536741017156
2020-09-02 00:00:03.243,0.4257792915650729
2020-09-02 00:00:03.244,0.36812455268467814
2020-09-02 00:00:03.245,0.3090169943749475
2020-09-02 00:00:03.246,0.24868988716485482
2020-09-02 00:00:03.247,0.18738131458572502
2020-09-02 00:00:03.248,0.12533323356430454
2020-09-02 00:00:03.249,0.06279051952931358
2020-09-02 00:00:03.250,1.2246467991473532E-16
2020-09-02 00:00:03.251,-0.06279051952931335
2020-09-02 00:00:03.252,-0.12533323356430429
2020-09-02 00:00:03.253,-0.18738131458572477
2020-09-02 00:00:03.254,-0.24868988716485502
2020-09-02 00:00:03.255,-0.30901699437494773
2020-09-02 00:00:03.256,-0.3681245526846783
2020-09-02 00:00:03.257,-0.42577929156507227
2020-09-02 00:00:03.258,-0.481753674101715
2020-09-02 00:00:03.259,-0.5358267949789964
2020-09-02 00:00:03.260,-0.587785252292473
2020-09-02 00:00:03.261,-0.6374239897486896
2020-09-02 00:00:03.262,-0.6845471059286887
2020-09-02 00:00:03.263,-0.7289686274214113
2020-09-02 00:00:03.264,-0.7705132427757894
2020-09-02 00:00:03.265,-0.8090169943749473
2020-09-02 00:00:03.266,-0.8443279255020153
2020-09-02 00:00:03.267,-0.8763066800438636
2020-09-02 00:00:03.268,-0.9048270524660198
2020-09-02 00:00:03.269,-0.9297764858882511
2020-09-02 00:00:03.270,-0.9510565162951535
2020-09-02 00:00:03.271,-0.968583161128631
2020-09-02 00:00:03.272,-0.9822872507286887
2020-09-02 00:00:03.273,-0.9921147013144778
2020-09-02 00:00:03.274,-0.9980267284282716
2020-09-02 00:00:03.275,-1.0
2020-09-02 00:00:03.276,-0.9980267284282716
2020-09-02 00:00:03.277,-0.9921147013144779
2020-09-02 00:00:03.278,-0.9822872507286887
2020-09-02 00:00:03.279,-0.9685831611286311
2020-09-02 00:00:03.280,-0.9510565162951536
2020-09-02 00:00:03.281,-0.9297764858882512
2020-09-02 00:00:03.282,-0.9048270524660199
2020-09-02 00:00:03.283,-0.8763066800438638
2020-09-02 00:00:03.284,-0.8443279255020155
2020-09-02 00:00:03.285,-0.8090169943749476
2020-09-02 00:00:03.286,-0.7705132427757896
2020-09-02 00:00:03.287,-0.7289686274214116
2020-09-02 00:00:03.288,-0.684547105928689
2020-09-02 00:00:03.289,-0.6374239897486896
2020-09-02 00:00:03.290,-0.5877852522924734
2020-09-02 00:00:03.291,-0.5358267949789963
2020-09-02 00:00:03.292,-0.4817536741017153
2020-09-02 00:00:03.293,-0.4257792915650722
2020-09-02 00:00:03.294,-0.3681245526846787
2020-09-02 00:00:03.295,-0.3090169943749476
2020-09-02 00:00:03.296,-0.24868988716485535
2020-09-02 00:00:03.297,-0.18738131458572468
2020-09-02 00:00:03.298,-0.12533323356430465
2020-09-02 00:00:03.299,-0.06279051952931326
2020-09-02 00:00:03.300,0.0
2020-09-02 00:00:03.301,0.06279051952931337
2020-09-02 00:00:03.302,0.12533323356430426
2020-09-02 00:00:03.303,0.1873813145857246
2020-09-02 00:00:03.304,0.2486898871648548
2020-09-02 00:00:03.305,0.3090169943749474
2020-09-02 00:00:03.306,0.3681245526846779
2020-09-02 00:00:03.307,0.4257792915650727
2020-09-02 00:00:03.308,0.4817536741017153
2020-09-02 00:00:03.309,0.5358267949789967
2020-09-02 00:00:03.310,0.5877852522924731
2020-09-02 00:00:03.311,0.6374239897486896
2020-09-02 00:00:03.312,0.6845471059286886
2020-09-02 00:00:03.313,0.7289686274214116
2020-09-02 00:00:03.314,0.7705132427757893
2020-09-02 00:00:03.315,0.8090169943749475
2020-09-02 00:00:03.316,0.8443279255020151
2020-09-02 00:00:03.317,0.8763066800438637
2020-09-02 00:00:03.318,0.9048270524660196
2020-09-02 00:00:03.319,0.9297764858882513
2020-09-02 00:00:03.320,0.9510565162951535
2020-09-02 00:00:03.321,0.9685831611286311
2020-09-02 00:00:03.322,0.9822872507286886
2020-09-02 00:00:03.323,0.9921147013144779
2020-09-02 00:00:03.324,0.9980267284282716
2020-09-02 00:00:03.325,1.0
2020-09-02 00:00:03.326,0.9980267284282716
2020-09-02 00:00:03.327,0.9921147013144778
2020-09-02 00:00:03.328,0.9822872507286886
2020-09-02 00:00:03.329,0.9685831611286312
2020-09-02 00:00:03.330,0.9510565162951536
2020-09-02 00:00:03.331,0.9297764858882513
2020-09-02 00:00:03.332,0.9048270524660195
2020-09-02 00:00:03.333,0.8763066800438635
2020-09-02 00:00:03.334,0.844327925502015
2020-09-02 00:00:03.335,0.8090169943749475
2020-09-02 00:00:03.336,0.7705132427757893
2020-09-02 00:00:03.337,0.7289686274214114
2020-09-02 00:00:03.338,0.6845471059286888
2020-09-02 00:00:03.339,0.6374239897486899
2020-09-02 00:00:03.340,0.5877852522924732
2020-09-02 00:00:03.341,0.535826794978997
2020-09-02 00:00:03.342,0.4817536741017156
2020-09-02 00:00:03.343,0.4257792915650729
2020-09-02 00:00:03.344,0.36812455268467814
2020-09-02 00:00:03.345,0.3090169943749475
2020-09-02 00:00:03.346,0.24868988716485482
2020-09-02 00:00:03.347,0.18738131458572502
2020-09-02 00:00:03.348,0.12533323356430454
2020-09-02 00:00:03.349,0.06279051952931358
2020-09-02 00:00:03.350,1.2246467991473532E-16
2020-09-02 00:00:03.351,-0.06279051952931335
2020-09-02 00:00:03.352,-0.12533323356430429
2020-09-02 00:00:03.353,-0.18738131458572477
2020-09-02 00:00:03.354,-0.24868988716485502
2020-09-02 00:00:03.355,-0.30901699437494773
2020-09-02 00:00:03.356,-0.3681245526846783
2020-09-02 00:00:03.357,-0.42577929156507227
2020-09-02 00:00:03.358,-0.481753674101715
2020-09-02 00:00:03.359,-0.5358267949789964
2020-09-02 00:00:03.360,-0.587785252292473
2020-09-02 00:00:03.361,-0.6374239897486896
2020-09-02 00:00:03.362,-0.6845471059286887
2020-09-02 00:00:03.363,-0.7289686274214113
2020-09-02 00:00:03.364,-0.7705132427757894
2020-09-02 00:00:03.365,-0.8090169943749473
2020-09-02 00:00:03.366,-0.8443279255020153
2020-09-02 00:00:03.367,-0.8763066800438636
2020-09-02 00:00:03.368,-0.9048270524660198
2020-09-02 00:00:03.369,-0.9297764858882511
2020-09-02 00:00:03.370,-0.9510565162951535
2020-09-02 00:00:03.371,-0.968583161128631
2020-09-02 00:00:03.372,-0.9822872507286887
2020-09-02 00:00:03.373,-0.9921147013144778
2020-09-02 00:00:03.374,-0.9980267284282716
2020-09-02 00:00:03.375,-1.0
2020-09-02 00:00:03.376,-0.9980267284282716
2020-09-02 00:00:03.377,-0.9921147013144779
2020-09-02 00:00:03.378,-0.9822872507286887
2020-09-02 00:00:03.379,-0.9685831611286311
2020-09-02 00:00:03.380,-0.9510565162951536
2020-09-02 00:00:03.381,-0.9297764858882512
2020-09-02 00:00:03.382,-0.9048270524660199
2020-09-02 00:00:03.383,-0.8763066800438638
2020-09-02 00:00:03.384,-0.8443279255020155
2020-09-02 00:00:03.385,-0.8090169943749476
2020-09-02 00:00:03.386,-0.7705132427757896
2020-09-02 00:00:03.387,-0.7289686274214116
2020-09-02 00:00:03.388,-0.684547105928689
2020-09-02 00:00:03.389,-0.6374239897486896
2020-09-02 00:00:03.390,-0.5877852522924734
2020-09-02 00:00:03.391,-0.5358267949789963
2020-09-02 00:00:03.392,-0.4817536741017153
2020-09-02 00:00:03.393,-0.4257792915650722
2020-09-02 00:00:03.394,-0.3681245526846787
2020-09-02 00:00:03.395,-0.3090169943749476
2020-09-02 00:00:03.396,-0.24868988716485535
2020-09-02 00:00:03.397,-0.18738131458572468
2020-09-02 00:00:03.398,-0.12533323356430465
2020-09-02 00:00:03.399,-0.06279051952931326
2020-09-02 00:00:03.400,0.0
2020-09-02 00:00:03.401,0.06279051952931337
2020-09-02 00:00:03.402,0.12533323356430426
2020-09-02 00:00:03.403,0.1873813145857246
2020-09-02 00:00:03.404,0.2486898871648548
2020-09-02 00:00:03.405,0.3090169943749474
2020-09-02 00:00:03.406,0.3681245526846779
2020-09-02 00:00:03.407,0.4257792915650727
2020-09-02 00:00:03.408,0.4817536741017153
2020-09-02 00:00:03.409,0.5358267949789967
2020-09-02 00:00:03.410,0.5877852522924731
2020-09-02 00:00:03.411,0.6374239897486896
2020-09-02 00:00:03.412,0.6845471059286886
2020-09-02 00:00:03.413,0.7289686274214116
2020-09-02 00:00:03.414,0.7705132427757893
2020-09-02 00:00:03.415,0.8090169943749475
2020-09-02 00:00:03.416,0.8443279255020151
2020-09-02 00:00:03.417,0.8763066800438637
2020-09-02 00:00:03.418,0.9048270524660196
2020-09-02 00:00:03.419,0.9297764858882513
2020-09-02 00:00:03.420,0.9510565162951535
2020-09-02 00:00:03.421,0.9685831611286311
2020-09-02 00:00:03.422,0.9822872507286886
2020-09-02 00:00:03.423,0.9921147013144779
2020-09-02 00:00:03.424,0.9980267284282716
2020-09-02 00:00:03.425,1.0
2020-09-02 00:00:03.426,0.9980267284282716
2020-09-02 00:00:03.427,0.9921147013144778
2020-09-02 00:00:03.428,0.9822872507286886
2020-09-02 00:00:03.429,0.9685831611286312
2020-09-02 00:00:03.430,0.9510565162951536
2020-09-02 00:00:03.431,0.9297764858882513
2020-09-02 00:00:03.432,0.9048270524660195
2020-09-02 00:00:03.433,0.8763066800438635
2020-09-02 00:00:03.434,0.844327925502015
2020-09-02 00:00:03.435,0.8090169943749475
2020-09-02 00:00:03.436,0.7705132427757893
2020-09-02 00:00:03.437,0.7289686274214114
2020-09-02 00:00:03.438,0.6845471059286888
2020-09-02 00:00:03.439,0.6374239897486899
2020-09-02 00:00:03.440,0.5877852522924732
